C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_08_637.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_08_637.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_08_637.jpg, 0, 0, 0, 16.14173
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_08_780.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_08_780.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_08_780.jpg, 0, 0, 0, 15.89469
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_08_922.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_08_922.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_08_922.jpg, 0, 0, 0, 15.15416
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_065.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_065.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_065.jpg, 0, 0, 0, 15.46179
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_211.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_211.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_211.jpg, 0, 0, 0, 14.73325
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_351.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_351.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_351.jpg, 0, 0, 0, 15.03944
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_502.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_502.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_502.jpg, 0, 0, 0, 14.80295
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_640.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_640.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_640.jpg, -0.4182003, 0, 0, 13.88858
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_786.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_786.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_786.jpg, -0.8538834, 0, 0, 13.86919
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_09_931.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_09_931.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_09_931.jpg, -0.4194201, 0, 0, 13.24435
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_082.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_082.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_082.jpg, 0, 0, 0, 12.89879
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_223.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_223.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_223.jpg, 0, 0, 0, 12.78605
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_369.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_369.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_369.jpg, 0, 0, 0, 12.48302
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_514.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_514.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_514.jpg, 0.445251, 0, 0, 12.67826
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_660.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_660.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_660.jpg, 0.01010162, 0, 0, 12.06318
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_807.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_807.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_807.jpg, 0, 0, 0, 11.86055
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_10_952.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_10_952.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_10_952.jpg, 0, 0, 0, 12.02748
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_089.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_089.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_089.jpg, 0, 0, 0, 11.55968
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_228.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_228.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_228.jpg, 0, 0, 0, 11.6213
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_372.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_372.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_372.jpg, 0, 0, 0, 11.2438
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_519.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_519.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_519.jpg, 0, 0, 0, 11.21204
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_655.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_655.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_655.jpg, 0, 0, 0, 11.10723
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_787.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_787.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_787.jpg, 0, 0, 0, 10.95145
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_11_928.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_11_928.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_11_928.jpg, 0, 0, 0, 10.79785
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_067.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_067.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_067.jpg, 0, 0, 0, 10.64625
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_203.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_203.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_203.jpg, 0, 0, 0, 10.49679
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_338.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_338.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_338.jpg, 0, 0, 0, 10.34943
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_477.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_477.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_477.jpg, 0, 0, 0, 10.20485
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_615.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_615.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_615.jpg, 0, 0, 0, 10.08199
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_752.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_752.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_752.jpg, 0, 0, 0, 9.940461
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_12_886.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_12_886.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_12_886.jpg, 0, 0, 0, 9.800919
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_025.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_025.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_025.jpg, 0, 0, 0, 9.663441
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_159.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_159.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_159.jpg, 0, 0, 0, 9.528263
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_292.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_292.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_292.jpg, 0, 0, 0, 9.4136
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_425.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_425.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_425.jpg, 0, 0, 0, 9.28157
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_567.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_567.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_567.jpg, 0, 0, 0, 9.151393
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_706.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_706.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_706.jpg, 0, 0, 0, 9.023043
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_850.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_850.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_850.jpg, -0.432993, 0, 0, 8.78193
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_13_988.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_13_988.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_13_988.jpg, -0.02259362, 0, 0, 8.633747
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_127.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_127.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_127.jpg, 0, 0, 0, 8.511793
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_266.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_266.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_266.jpg, 0, 0, 0, 8.39239
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_401.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_401.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_401.jpg, 0, 0, 0, 8.274682
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_532.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_532.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_532.jpg, 0, 0, 0, 8.175102
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_666.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_666.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_666.jpg, -0.4017048, 0, 0, 7.970278
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_825.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_825.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_825.jpg, -0.8773911, 0, 0, 7.612777
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_14_972.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_14_972.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_14_972.jpg, -0.4387719, 0, 0, 7.527328
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_123.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_123.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_123.jpg, 0, 0, 0, 7.362957
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_259.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_259.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_259.jpg, 0, 0, 0, 7.259515
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_402.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_402.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_402.jpg, 0, 0, 0, 7.157856
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_533.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_533.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_533.jpg, 0, 0, 0, 7.071871
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_673.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_673.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_673.jpg, 0, 0, 0, 6.972684
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_812.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_812.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_812.jpg, 0, 0, 0, 6.874887
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_15_953.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_15_953.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_15_953.jpg, 0, 0, 0, 6.778462
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_094.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_094.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_094.jpg, -0.4238733, 0, 0, 6.598448
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_233.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_233.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_233.jpg, -0.006817222, 0, 0, 6.481146
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_368.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_368.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_368.jpg, 0, 0, 0, 6.390165
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_506.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_506.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_506.jpg, 0, 0, 0, 6.300623
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_647.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_647.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_647.jpg, 0, 0.4251651, 0, 6.909138
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_786.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_786.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_786.jpg, 0, 0.8418651, 0, 8.208769
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_16_923.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_16_923.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_16_923.jpg, 0, 1, 0, 9.768941
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_061.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_061.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_061.jpg, 0, 0.5852344, 0, 10.65604
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_200.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_200.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_200.jpg, 0, 0.1700518, 0, 10.82945
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_335.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_335.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_335.jpg, 0, 0, 0, 10.71402
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_476.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_476.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_476.jpg, -0.423141, 0, 0, 10.43659
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_616.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_616.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_616.jpg, -0.003405273, 0, 0, 10.25927
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_752.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_752.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_752.jpg, 0, 0, 0, 10.11478
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_17_890.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_17_890.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_17_890.jpg, 0, 0, 0, 9.972889
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_031.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_031.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_031.jpg, 0, 0.4196574, 0, 10.51034
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_169.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_169.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_169.jpg, 0, 0.837288, 0, 11.90993
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_303.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_303.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_303.jpg, 0, 0.4349734, 0, 12.21904
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_447.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_447.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_447.jpg, 0, 0.01000416, 0, 12.35153
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_585.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_585.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_585.jpg, 0, 0, 0, 11.76418
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_722.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_722.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_722.jpg, 0, 0, 0, 12.05151
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_857.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_857.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_857.jpg, 0, 0, 0, 11.88282
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_18_992.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_18_992.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_18_992.jpg, 0, 0, 0, 11.15999
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_124.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_124.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_124.jpg, 0.4012515, 0, 0, 11.40841
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_263.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_263.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_263.jpg, 0.8072727, 0, 0, 10.85034
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_393.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_393.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_393.jpg, 1, 0, 0, 10.54917
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_525.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_525.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_525.jpg, 1, 0, 0, 10.32827
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_655.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_655.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_655.jpg, 1, 0, 0, 10.17874
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_787.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_787.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_787.jpg, 1, 0, 0, 10.02428
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_19_921.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_19_921.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_19_921.jpg, 0.5965336, 0, 0, 9.943484
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_048.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_048.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_048.jpg, 0.2145934, 0, 0, 9.815165
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_175.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_175.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_175.jpg, 0, 0, 0, 9.699094
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_309.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_309.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_309.jpg, 0, 0, 0, 9.583524
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_439.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_439.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_439.jpg, 0, 0, 0, 9.465709
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_571.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_571.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_571.jpg, 0, 0, 0, 9.353969
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_695.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_695.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_695.jpg, 0, 0, 0, 9.241481
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_824.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_824.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_824.jpg, 0, 0, 0, 9.111891
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_20_952.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_20_952.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_20_952.jpg, 0, 0, 0.3813948, 7.42483
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_076.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_076.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_076.jpg, 0, 0, 0.754962, 5.670734
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_199.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_199.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_199.jpg, 0, 0, 1, 4.300661
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_322.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_322.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_322.jpg, 0, 0, 1, 3.809555
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_446.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_446.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_446.jpg, 0, 0, 1, 3.336709
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_575.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_575.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_575.jpg, 0, 0, 1, 2.838718
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_701.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_701.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_701.jpg, 0, 0, 1, 2.306035
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_828.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_828.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_828.jpg, 0, 0, 0.6203107, 2.01361
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_21_953.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_21_953.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_21_953.jpg, -0.3736071, 0, 0.2467036, 1.872225
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_076.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_076.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_076.jpg, -0.7452786, 0, 0, 1.785281
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_197.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_197.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_197.jpg, -1, 0, 0, 1.719189
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_325.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_325.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_325.jpg, -1, 0, 0, 1.682606
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_450.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_450.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_450.jpg, -1, 0, 0, 1.646694
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_579.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_579.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_579.jpg, -1, 0, 0, 1.605592
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_709.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_709.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_709.jpg, -1, 0, 0, 1.571039
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_842.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_842.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_842.jpg, -1, 0, 0, 1.531506
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_22_970.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_22_970.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_22_970.jpg, -1, 0, 0, 1.498281
C:\Self Drvivng Car\IMG\center_2020_06_01_16_15_23_097.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_15_23_097.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_15_23_097.jpg, -1, 0, 0.378441, 1.310073
